20,"431421",1.00000
10,"421321",0.00000
20,"321421",0.00000
21,"421422",0.00000
21,"422422",0.00000
24,"422432",1.00000
21,"432422",0.00000
44,"422552",0.00000
44,"552552",1.00000
37,"552531",0.00000
20,"531421",0.00000
18,"311411",0.00000
1,"411101",0.00000
0,"101000",0.00000
34,"421521",0.00000
23,"521431",0.00000
38,"431532",0.00000
37,"532531",0.00000
37,"531531",0.00000
38,"531532",0.00000
34,"532521",0.00000
10,"521321",1.00000
34,"321521",1.00000
37,"521531",0.00000
10,"531321",0.00000
4,"321220",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"220321",0.00000
10,"321321",0.00000
20,"321421",1.00000
4,"421220",0.00000
10,"220321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
1,"000101",0.00000
0,"101000",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
0,"220000",0.00000
0,"000000",0.00000
24,"411432",1.00000
37,"432531",1.00000
38,"531532",0.00000
37,"532531",1.00000
34,"531521",1.00000
20,"521421",1.00000
20,"421421",1.00000
34,"421521",0.00000
4,"521220",1.00000
37,"220531",0.00000
37,"531531",1.00000
37,"531531",1.00000
37,"531531",1.00000
24,"531432",1.00000
21,"432422",1.00000
19,"422412",1.00000
20,"412421",0.00000
10,"421321",1.00000
8,"321311",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
10,"220321",0.00000
10,"321321",0.00000
34,"321521",1.00000
34,"521521",0.00000
10,"521321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",1.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",1.00000
10,"321321",1.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"220331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"101000",0.00000
0,"000000",0.00000
8,"311311",0.00000
20,"311421",0.00000
1,"421101",0.00000
0,"101000",0.00000
1,"000101",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
0,"000000",0.00000
0,"000000",0.00000
10,"101321",0.00000
1,"321101",0.00000
0,"101000",0.00000
1,"101101",0.00000
0,"101000",0.00000
4,"000220",0.00000
4,"220220",0.00000
3,"220210",0.00000
0,"210000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
10,"101321",0.00000
4,"000220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"220101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
10,"000321",0.00000
4,"321220",0.00000
1,"000101",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",1.00000
4,"321220",0.00000
10,"220321",0.00000
12,"321331",0.00000
12,"331331",0.00000
16,"331351",0.00000
10,"351321",0.00000
5,"321230",0.00000
10,"230321",0.00000
1,"101101",0.00000
20,"101421",0.00000
23,"421431",0.00000
10,"431321",0.00000
0,"321000",0.00000
0,"000000",0.00000
20,"321421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
5,"321230",0.00000
4,"230220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
5,"220230",0.00000
10,"101321",1.00000
10,"321321",1.00000
20,"321421",1.00000
23,"421431",1.00000
20,"431421",1.00000
1,"421101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
37,"321531",0.00000
37,"531531",1.00000
23,"531431",0.00000
20,"431421",0.00000
12,"421331",0.00000
10,"331321",0.00000
3,"321210",0.00000
3,"210210",0.00000
0,"210000",0.00000
23,"101431",0.00000
23,"431431",0.00000
18,"431411",0.00000
20,"411421",0.00000
0,"421000",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"220321",0.00000
4,"321220",0.00000
1,"220101",0.00000
1,"101101",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
5,"321230",0.00000
4,"230220",0.00000
4,"220220",0.00000
0,"220000",0.00000
4,"220220",0.00000
0,"220000",0.00000
1,"000101",0.00000
10,"101321",0.00000
4,"321220",0.00000
1,"220101",0.00000
12,"101331",0.00000
20,"331421",0.00000
1,"421101",0.00000
23,"101431",0.00000
0,"431000",0.00000
12,"220331",1.00000
26,"331441",1.00000
44,"441552",0.00000
44,"552552",0.00000
57,"552651",0.00000
43,"651551",0.00000
37,"551531",1.00000
37,"531531",0.00000
37,"531531",1.00000
10,"531321",0.00000
23,"321431",0.00000
12,"431331",0.00000
1,"311101",0.00000
1,"101101",0.00000
51,"101631",1.00000
8,"631311",0.00000
12,"311331",0.00000
12,"331331",0.00000
1,"331101",0.00000
1,"101101",0.00000
0,"101000",0.00000
43,"531551",1.00000
43,"551551",1.00000
45,"551553",1.00000
59,"553653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
44,"653552",0.00000
38,"552532",0.00000
35,"532522",0.00000
20,"101421",0.00000
23,"421431",0.00000
34,"431521",0.00000
37,"521531",0.00000
37,"531531",1.00000
51,"531631",1.00000
52,"631632",1.00000
52,"632632",1.00000
52,"632632",1.00000
9,"632312",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"311000",0.00000
4,"000220",0.00000
0,"220000",0.00000
1,"000101",0.00000
4,"101220",0.00000
0,"220000",0.00000
20,"101421",0.00000
10,"421321",0.00000
8,"321311",0.00000
1,"311101",0.00000
0,"210000",0.00000
1,"000101",0.00000
0,"101000",0.00000
23,"331431",1.00000
38,"431532",0.00000
38,"532532",0.00000
43,"532551",0.00000
43,"551551",1.00000
37,"551531",1.00000
37,"531531",1.00000
4,"531220",0.00000
10,"000321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
8,"321311",0.00000
1,"311101",0.00000
10,"101321",0.00000
0,"321000",0.00000
23,"331431",1.00000
24,"431432",0.00000
44,"432552",0.00000
44,"552552",1.00000
41,"552542",1.00000
59,"542653",1.00000
59,"653653",1.00000
58,"653652",1.00000
55,"652642",1.00000
52,"642632",0.00000
51,"632631",0.00000
38,"631532",0.00000
37,"331531",1.00000
37,"531531",1.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",0.00000
38,"531532",0.00000
37,"532531",0.00000
39,"531533",0.00000
37,"533531",0.00000
23,"531431",0.00000
43,"250551",1.00000
43,"551551",0.00000
44,"551552",1.00000
44,"552552",0.00000
44,"552552",0.00000
43,"552551",0.00000
37,"551531",0.00000
37,"531531",0.00000
37,"531531",0.00000
20,"531421",0.00000
4,"421220",0.00000
4,"220220",0.00000
1,"101101",0.00000
23,"101431",0.00000
1,"431101",0.00000
20,"101421",0.00000
20,"421421",0.00000
37,"421531",0.00000
34,"531521",0.00000
4,"521220",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
4,"230220",0.00000
12,"220331",0.00000
12,"331331",0.00000
23,"331431",0.00000
12,"431331",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",0.00000
23,"321431",0.00000
10,"431321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
23,"311431",0.00000
37,"431531",1.00000
23,"531431",1.00000
23,"431431",0.00000
23,"431431",0.00000
34,"431521",0.00000
20,"521421",0.00000
20,"421421",0.00000
10,"421321",0.00000
12,"321331",0.00000
5,"331230",0.00000
23,"101431",0.00000
1,"431101",0.00000
0,"101000",0.00000
1,"000101",1.00000
20,"101421",1.00000
37,"421531",1.00000
37,"531531",1.00000
34,"531521",1.00000
37,"521531",1.00000
37,"531531",1.00000
34,"531521",1.00000
37,"521531",1.00000
0,"531000",0.00000
1,"210101",0.00000
1,"101101",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
12,"321331",0.00000
10,"331321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"000101",0.00000
1,"101101",0.00000
8,"101311",0.00000
10,"000321",0.00000
18,"321411",0.00000
23,"411431",0.00000
24,"431432",1.00000
38,"432532",1.00000
37,"532531",0.00000
37,"531531",0.00000
12,"531331",0.00000
1,"331101",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
0,"220000",0.00000
4,"431220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
8,"101311",0.00000
23,"311431",0.00000
37,"431531",0.00000
34,"531521",0.00000
34,"521521",1.00000
34,"521521",0.00000
12,"521331",0.00000
12,"321331",0.00000
12,"331331",1.00000
12,"331331",1.00000
23,"331431",0.00000
1,"431101",0.00000
0,"101000",0.00000
0,"000000",0.00000
45,"321553",1.00000
59,"553653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
59,"653653",1.00000
52,"653632",0.00000
52,"632632",0.00000
52,"632632",0.00000
12,"632331",1.00000
23,"331431",0.00000
10,"431321",0.00000
23,"101431",1.00000
38,"431532",1.00000
44,"532552",0.00000
44,"552552",0.00000
57,"552651",0.00000
43,"651551",0.00000
57,"551651",0.00000
57,"651651",1.00000
43,"651551",0.00000
20,"101421",1.00000
10,"421321",0.00000
10,"321321",0.00000
1,"321101",0.00000
1,"101101",0.00000
10,"101321",0.00000
1,"321101",0.00000
0,"101000",0.00000
23,"331431",0.00000
20,"431421",1.00000
10,"421321",1.00000
10,"321321",1.00000
10,"321321",0.00000
10,"321321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
3,"101210",1.00000
1,"210101",0.00000
25,"331433",1.00000
25,"433433",1.00000
45,"433553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",0.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",0.00000
45,"553553",0.00000
23,"431431",1.00000
30,"431452",1.00000
45,"452553",1.00000
39,"553533",0.00000
38,"533532",0.00000
38,"532532",0.00000
38,"532532",0.00000
23,"532431",0.00000
23,"431431",0.00000
34,"431521",0.00000
1,"521101",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
20,"421421",1.00000
23,"421431",0.00000
38,"431532",0.00000
37,"532531",1.00000
37,"531531",1.00000
10,"531321",0.00000
10,"321321",0.00000
34,"321521",0.00000
10,"521321",0.00000
5,"220230",1.00000
4,"230220",0.00000
12,"220331",0.00000
10,"331321",0.00000
10,"321321",0.00000
20,"421421",1.00000
23,"421431",0.00000
20,"431421",0.00000
10,"421321",0.00000
51,"321631",1.00000
24,"631432",1.00000
24,"432432",1.00000
38,"432532",1.00000
38,"532532",1.00000
45,"532553",1.00000
44,"553552",1.00000
58,"552652",1.00000
58,"652652",1.00000
44,"652552",1.00000
37,"552531",1.00000
10,"230321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
0,"321000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
10,"321321",0.00000
1,"321101",0.00000
8,"101311",0.00000
10,"311321",0.00000
1,"321101",0.00000
1,"101101",0.00000
18,"101411",1.00000
1,"411101",0.00000
1,"101101",1.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"210000",0.00000
20,"321421",1.00000
23,"421431",0.00000
23,"431431",0.00000
37,"431531",0.00000
10,"531321",0.00000
10,"321321",0.00000
20,"321421",0.00000
23,"421431",0.00000
0,"000000",0.00000
4,"000220",0.00000
0,"101000",0.00000
12,"000331",1.00000
12,"331331",1.00000
20,"331421",1.00000
37,"421531",1.00000
38,"531532",0.00000
38,"532532",1.00000
52,"532632",1.00000
12,"632331",0.00000
12,"331331",0.00000
10,"101321",0.00000
1,"321101",0.00000
18,"101411",0.00000
5,"411230",0.00000
0,"321000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
4,"230220",0.00000
10,"220321",0.00000
20,"321421",0.00000
24,"421432",0.00000
24,"432432",0.00000
24,"432432",0.00000
30,"432452",0.00000
37,"452531",0.00000
23,"531431",0.00000
4,"431220",0.00000
12,"220331",0.00000
12,"331331",0.00000
10,"101321",0.00000
23,"321431",1.00000
24,"431432",1.00000
38,"432532",0.00000
38,"532532",1.00000
52,"532632",0.00000
8,"311311",0.00000
3,"311210",0.00000
12,"101331",0.00000
8,"331311",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
10,"220321",0.00000
12,"321331",0.00000
4,"331220",0.00000
10,"220321",0.00000
10,"321321",0.00000
4,"321220",0.00000
5,"220230",0.00000
12,"230331",0.00000
5,"331230",0.00000
1,"311101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
20,"101421",0.00000
1,"421101",0.00000
0,"101000",0.00000
4,"000220",0.00000
1,"220101",0.00000
1,"101101",0.00000
7,"250250",1.00000
58,"250652",1.00000
57,"652651",1.00000
57,"651651",0.00000
57,"651651",0.00000
57,"651651",0.00000
54,"651641",0.00000
54,"641641",0.00000
54,"641641",0.00000
54,"641641",0.00000
54,"641641",0.00000
51,"641631",0.00000
5,"631230",0.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",1.00000
10,"311321",0.00000
20,"321421",0.00000
23,"421431",1.00000
8,"431311",0.00000
1,"311101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",0.00000
4,"230220",1.00000
12,"220331",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
0,"321000",0.00000
1,"000101",0.00000
4,"101220",0.00000
1,"220101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
4,"220220",1.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
1,"220101",1.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",1.00000
23,"431431",0.00000
23,"431431",0.00000
1,"431101",0.00000
18,"101411",0.00000
0,"311000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
23,"101431",0.00000
20,"431421",0.00000
20,"421421",0.00000
20,"421421",0.00000
0,"421000",0.00000
0,"000000",0.00000
23,"101431",1.00000
31,"431453",1.00000
31,"453453",1.00000
31,"453453",1.00000
44,"453552",1.00000
44,"552552",1.00000
38,"552532",1.00000
45,"532553",0.00000
44,"553552",0.00000
29,"552451",1.00000
23,"451431",0.00000
23,"431431",0.00000
23,"101431",0.00000
20,"431421",0.00000
0,"210000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"101101",0.00000
23,"311431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",1.00000
1,"421101",1.00000
23,"101431",1.00000
20,"431421",0.00000
1,"421101",0.00000
5,"220230",0.00000
14,"230341",0.00000
14,"341341",0.00000
14,"341341",0.00000
6,"341240",0.00000
4,"240220",0.00000
6,"220240",0.00000
6,"240240",0.00000
14,"240341",0.00000
14,"341341",0.00000
4,"341220",0.00000
4,"220220",0.00000
0,"000000",0.00000
58,"641652",1.00000
59,"652653",1.00000
58,"653652",1.00000
56,"652643",1.00000
59,"643653",1.00000
56,"653643",1.00000
59,"643653",1.00000
59,"653653",1.00000
59,"653653",1.00000
56,"653643",1.00000
55,"643642",1.00000
37,"642531",0.00000
10,"321321",1.00000
12,"321331",0.00000
10,"331321",1.00000
23,"321431",0.00000
12,"431331",0.00000
1,"331101",1.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
5,"000230",0.00000
10,"101321",0.00000
1,"321101",0.00000
23,"101431",0.00000
23,"431431",0.00000
8,"431311",0.00000
1,"311101",0.00000
1,"101101",0.00000
34,"220521",1.00000
43,"521551",0.00000
57,"551651",0.00000
57,"651651",0.00000
57,"651651",1.00000
51,"651631",0.00000
51,"631631",0.00000
51,"631631",0.00000
37,"631531",0.00000
34,"531521",1.00000
48,"521621",0.00000
34,"621521",0.00000
48,"521621",0.00000
5,"621230",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
18,"411411",0.00000
18,"411411",0.00000
20,"411421",1.00000
23,"421431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
5,"321230",0.00000
4,"230220",0.00000
5,"220230",0.00000
5,"230230",0.00000
6,"230240",0.00000
5,"240230",0.00000
12,"230331",0.00000
5,"331230",0.00000
10,"230321",0.00000
10,"321321",0.00000
4,"321220",0.00000
10,"220321",0.00000
0,"321000",0.00000
8,"311311",0.00000
12,"311331",1.00000
12,"331331",0.00000
1,"331101",0.00000
3,"101210",0.00000
1,"210101",0.00000
1,"101101",0.00000
1,"311101",1.00000
20,"101421",0.00000
23,"421431",0.00000
23,"431431",0.00000
23,"431431",0.00000
10,"311321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
12,"101331",1.00000
1,"331101",1.00000
8,"101311",0.00000
12,"230331",0.00000
4,"331220",0.00000
10,"220321",0.00000
4,"321220",0.00000
20,"220421",0.00000
1,"421101",0.00000
1,"101101",0.00000
4,"220220",1.00000
4,"220220",1.00000
12,"220331",0.00000
23,"331431",0.00000
34,"431521",0.00000
10,"521321",0.00000
4,"321220",0.00000
10,"220321",0.00000
12,"321331",0.00000
10,"331321",0.00000
10,"321321",0.00000
4,"321220",0.00000
5,"220230",0.00000
10,"101321",0.00000
8,"321311",0.00000
0,"311000",0.00000
3,"000210",0.00000
10,"210321",0.00000
20,"321421",0.00000
12,"421331",0.00000
0,"331000",0.00000
0,"000000",0.00000
37,"531531",1.00000
38,"531532",1.00000
45,"532553",1.00000
58,"553652",0.00000
30,"652452",1.00000
39,"452533",0.00000
39,"533533",0.00000
25,"533433",1.00000
24,"433432",1.00000
10,"432321",0.00000
8,"321311",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
8,"000311",0.00000
23,"421431",0.00000
12,"431331",0.00000
4,"331220",0.00000
10,"220321",0.00000
0,"321000",0.00000
23,"321431",1.00000
10,"431321",1.00000
12,"321331",1.00000
12,"331331",0.00000
12,"331331",0.00000
1,"000101",0.00000
10,"101321",0.00000
1,"321101",0.00000
23,"101431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
1,"421101",0.00000
23,"331431",1.00000
34,"431521",0.00000
10,"521321",1.00000
34,"321521",1.00000
34,"521521",1.00000
20,"521421",0.00000
10,"421321",1.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"311321",0.00000
0,"321000",0.00000
1,"000101",1.00000
0,"101000",0.00000
1,"000101",0.00000
10,"220321",0.00000
10,"321321",0.00000
23,"321431",0.00000
23,"431431",0.00000
37,"431531",1.00000
38,"531532",0.00000
37,"532531",0.00000
37,"531531",0.00000
37,"531531",1.00000
20,"531421",0.00000
10,"421321",0.00000
4,"321220",0.00000
10,"101321",0.00000
10,"321321",0.00000
1,"321101",0.00000
8,"101311",0.00000
0,"311000",0.00000
0,"000000",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"220321",0.00000
10,"321321",1.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
8,"311311",0.00000
8,"311311",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
20,"421421",0.00000
20,"421421",1.00000
43,"421551",0.00000
43,"551551",0.00000
12,"331331",0.00000
12,"331331",0.00000
23,"331431",0.00000
12,"431331",0.00000
10,"331321",0.00000
10,"321321",0.00000
23,"101431",0.00000
18,"431411",0.00000
20,"411421",0.00000
10,"421321",0.00000
0,"321000",0.00000
0,"000000",0.00000
1,"101101",0.00000
20,"101421",0.00000
0,"421000",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
12,"331331",0.00000
10,"331321",1.00000
20,"321421",1.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",1.00000
12,"321331",0.00000
12,"331331",0.00000
23,"331431",1.00000
23,"431431",0.00000
20,"431421",0.00000
10,"421321",0.00000
20,"101421",1.00000
20,"421421",0.00000
1,"421101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
23,"411431",0.00000
24,"431432",0.00000
24,"432432",0.00000
38,"432532",0.00000
20,"532421",0.00000
12,"321331",0.00000
12,"331331",0.00000
10,"331321",0.00000
1,"321101",0.00000
4,"101220",0.00000
3,"220210",0.00000
3,"210210",0.00000
3,"210210",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"000101",0.00000
1,"101101",0.00000
12,"000331",1.00000
12,"331331",0.00000
10,"331321",1.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"220321",0.00000
1,"321101",0.00000
8,"101311",0.00000
1,"311101",0.00000
1,"101101",0.00000
23,"101431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",1.00000
20,"421421",1.00000
34,"421521",1.00000
20,"521421",0.00000
23,"421431",0.00000
1,"431101",0.00000
1,"101101",0.00000
8,"311311",0.00000
1,"311101",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
20,"101421",0.00000
0,"421000",1.00000
5,"220230",0.00000
12,"230331",0.00000
23,"331431",0.00000
23,"431431",0.00000
10,"431321",0.00000
10,"321321",0.00000
10,"321321",0.00000
1,"321101",0.00000
8,"101311",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
34,"220521",0.00000
34,"521521",0.00000
34,"521521",0.00000
37,"521531",0.00000
34,"531521",1.00000
37,"521531",0.00000
20,"531421",0.00000
20,"421421",0.00000
37,"421531",0.00000
20,"531421",0.00000
10,"421321",0.00000
10,"321321",0.00000
5,"321230",0.00000
23,"101431",0.00000
1,"431101",0.00000
8,"101311",0.00000
18,"311411",0.00000
18,"411411",0.00000
1,"411101",0.00000
20,"210421",1.00000
38,"421532",1.00000
37,"532531",0.00000
20,"531421",1.00000
12,"421331",1.00000
12,"331331",1.00000
20,"331421",1.00000
12,"421331",1.00000
20,"331421",1.00000
10,"421321",0.00000
3,"321210",0.00000
10,"210321",0.00000
23,"321431",0.00000
23,"311431",0.00000
23,"431431",0.00000
1,"101101",0.00000
0,"101000",0.00000
18,"000411",1.00000
23,"411431",1.00000
23,"431431",1.00000
23,"431431",0.00000
23,"431431",0.00000
5,"220230",0.00000
5,"230230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"321220",0.00000
0,"220000",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",0.00000
12,"311331",1.00000
23,"331431",1.00000
23,"431431",0.00000
23,"431431",1.00000
12,"431331",0.00000
10,"311321",0.00000
20,"321421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
4,"321220",0.00000
3,"220210",0.00000
0,"210000",0.00000
12,"230331",0.00000
10,"331321",0.00000
34,"321521",0.00000
10,"521321",0.00000
10,"321321",1.00000
20,"321421",1.00000
23,"421431",1.00000
37,"431531",1.00000
38,"531532",1.00000
52,"532632",1.00000
52,"632632",1.00000
52,"632632",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"000321",0.00000
10,"321321",0.00000
23,"321431",0.00000
4,"431220",0.00000
1,"220101",0.00000
23,"220431",0.00000
23,"431431",0.00000
23,"431431",0.00000
10,"431321",0.00000
8,"321311",1.00000
1,"311101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"101101",0.00000
20,"101421",0.00000
1,"421101",0.00000
1,"210101",0.00000
8,"101311",0.00000
1,"311101",0.00000
1,"101101",0.00000
12,"101331",0.00000
23,"331431",0.00000
23,"431431",0.00000
12,"431331",0.00000
23,"331431",0.00000
20,"431421",0.00000
10,"101321",0.00000
20,"321421",0.00000
1,"421101",0.00000
1,"101101",0.00000
1,"101101",0.00000
5,"210230",0.00000
23,"311431",0.00000
3,"431210",0.00000
0,"210000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
14,"230341",0.00000
14,"341341",1.00000
14,"341341",0.00000
20,"341421",1.00000
10,"421321",0.00000
10,"321321",1.00000
4,"321220",0.00000
1,"101101",0.00000
8,"101311",0.00000
10,"311321",0.00000
23,"321431",0.00000
8,"431311",0.00000
23,"311431",0.00000
20,"431421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
23,"220431",0.00000
29,"431451",0.00000
30,"451452",1.00000
44,"452552",0.00000
44,"552552",1.00000
45,"552553",0.00000
30,"553452",1.00000
44,"452552",1.00000
45,"552553",1.00000
45,"553553",1.00000
45,"553553",0.00000
43,"553551",0.00000
20,"210421",0.00000
20,"421421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
20,"321421",0.00000
20,"421421",0.00000
20,"421421",0.00000
4,"421220",0.00000
3,"220210",0.00000
4,"210220",0.00000
20,"101421",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"101101",0.00000
8,"101311",0.00000
1,"311101",0.00000
10,"101321",0.00000
10,"321321",0.00000
20,"321421",1.00000
1,"421101",1.00000
10,"101321",1.00000
0,"321000",0.00000
4,"421220",0.00000
4,"220220",0.00000
1,"220101",0.00000
10,"220321",0.00000
10,"321321",0.00000
12,"321331",0.00000
10,"331321",0.00000
10,"321321",0.00000
0,"321000",0.00000
1,"000101",0.00000
40,"521541",1.00000
48,"541621",1.00000
37,"621531",0.00000
48,"531621",0.00000
48,"621621",0.00000
51,"621631",0.00000
48,"631621",1.00000
48,"621621",1.00000
34,"621521",0.00000
37,"521531",1.00000
34,"531521",0.00000
1,"521101",0.00000
0,"000000",0.00000
